118.81054198	31.88682802
118.81054160	31.88682887
118.81054157	31.88682996
118.81054157	31.88683107
118.81054169	31.88683199
118.81054168	31.88683304
118.81054173	31.88683398
118.81054174	31.88683489
118.81054183	31.88683590
118.81054186	31.88683684
118.81054196	31.88683795
118.81054205	31.88683903
118.81054201	31.88684005
118.81054195	31.88684102
118.81054201	31.88684201
118.81054155	31.88684283
118.81054159	31.88684382
118.81054144	31.88684490
118.81054151	31.88684585
118.81054155	31.88684694
118.81054158	31.88684797
118.81054148	31.88684894
118.81054136	31.88684997
118.81054119	31.88685087
118.81054110	31.88685190
118.81054110	31.88685288
118.81054078	31.88685386
118.81054076	31.88685490
118.81054044	31.88685588
118.81054021	31.88685693
118.81053993	31.88685791
118.81053981	31.88685926
118.81053939	31.88686018
118.81053912	31.88686125
118.81053887	31.88686228
118.81053862	31.88686326
118.81053831	31.88686424
118.81053805	31.88686528
118.81053783	31.88686622
118.81053774	31.88686724
118.81053738	31.88686829
118.81053708	31.88686931
118.81053684	31.88687031
118.81053647	31.88687139
118.81053624	31.88687249
118.81053581	31.88687351
118.81053540	31.88687467
118.81053509	31.88687560
118.81053478	31.88687666
118.81053457	31.88687766
118.81053441	31.88687873
118.81053413	31.88687972
118.81053395	31.88688083
118.81053364	31.88688186
118.81053334	31.88688286
118.81053331	31.88688380
118.81053297	31.88688473
118.81053318	31.88688564
118.81053272	31.88688657
118.81053260	31.88688754
118.81053249	31.88688846
118.81053252	31.88688942
118.81053242	31.88689040
118.81053220	31.88689136
118.81053224	31.88689229
118.81053198	31.88689337
118.81053173	31.88689429
118.81053141	31.88689536
118.81053123	31.88689654
118.81053119	31.88689749
118.81053097	31.88689838
118.81053092	31.88689933
118.81053100	31.88690038
118.81053083	31.88690136
118.81053050	31.88690236
118.81053045	31.88690329
118.81053018	31.88690425
118.81052982	31.88690526
118.81052979	31.88690619
118.81052977	31.88690725
118.81052971	31.88690839
118.81052961	31.88690931
118.81052965	31.88691036
118.81052939	31.88691123
118.81052927	31.88691221
118.81052885	31.88691347
118.81052876	31.88691454
118.81052855	31.88691569
118.81052804	31.88691682
118.81052792	31.88691777
118.81052788	31.88691922
118.81052785	31.88692020
118.81052796	31.88692136
118.81052776	31.88692246
118.81052754	31.88692340
118.81052742	31.88692459
118.81052721	31.88692557
118.81052716	31.88692681
118.81052731	31.88692788
118.81052715	31.88692897
118.81052709	31.88693000
118.81052698	31.88693096
118.81052691	31.88693206
118.81052703	31.88693302
118.81052688	31.88693401
118.81052683	31.88693506
118.81052667	31.88693607
118.81052649	31.88693713
118.81052654	31.88693813
118.81052637	31.88693907
118.81052617	31.88694041
