118.81057635	31.88651087
118.81057624	31.88651197
118.81057596	31.88651295
118.81057589	31.88651414
118.81057610	31.88651514
118.81057616	31.88651606
118.81057629	31.88651732
118.81057624	31.88651865
118.81057603	31.88651955
118.81057596	31.88652080
118.81057587	31.88652207
118.81057585	31.88652341
118.81057588	31.88652460
118.81057580	31.88652562
118.81057570	31.88652698
118.81057584	31.88652839
118.81057578	31.88652966
118.81057574	31.88653063
118.81057569	31.88653193
118.81057572	31.88653284
118.81057555	31.88653416
118.81057558	31.88653551
118.81057556	31.88653682
118.81057546	31.88653814
118.81057532	31.88653906
118.81057533	31.88654001
118.81057528	31.88654132
118.81057518	31.88654222
118.81057517	31.88654313
118.81057499	31.88654406
118.81057493	31.88654528
118.81057493	31.88654624
118.81057496	31.88654759
118.81057482	31.88654894
118.81057469	31.88655025
118.81057455	31.88655162
118.81057449	31.88655286
118.81057442	31.88655423
118.81057431	31.88655549
118.81057428	31.88655639
118.81057418	31.88655733
118.81057418	31.88655825
118.81057409	31.88655915
118.81057404	31.88656018
118.81057399	31.88656115
118.81057392	31.88656242
118.81057389	31.88656335
118.81057376	31.88656459
118.81057381	31.88656551
118.81057370	31.88656680
118.81057367	31.88656771
118.81057358	31.88656862
118.81057348	31.88656988
118.81057342	31.88657079
118.81057324	31.88657209
118.81057311	31.88657339
118.81057298	31.88657471
118.81057297	31.88657565
118.81057287	31.88657689
118.81057279	31.88657822
118.81057254	31.88657954
118.81057250	31.88658088
118.81057241	31.88658188
118.81057222	31.88658316
118.81057220	31.88658410
118.81057210	31.88658537
118.81057211	31.88658628
118.81057203	31.88658767
118.81057189	31.88658895
118.81057188	31.88658986
118.81057178	31.88659123
118.81057163	31.88659213
118.81057157	31.88659349
118.81057150	31.88659441
118.81057139	31.88659567
118.81057132	31.88659657
118.81057130	31.88659750
118.81057129	31.88659840
118.81057116	31.88659970
118.81057100	31.88660103
118.81057096	31.88660240
118.81057087	31.88660377
118.81057075	31.88660500
118.81057070	31.88660595
118.81057058	31.88660731
118.81057055	31.88660868
118.81057046	31.88661002
118.81057033	31.88661130
118.81057028	31.88661267
118.81057016	31.88661399
118.81057012	31.88661529
118.81057012	31.88661622
118.81056997	31.88661748
118.81056983	31.88661845
118.81056975	31.88661955
118.81056967	31.88662097
118.81056960	31.88662188
118.81056962	31.88662300
118.81056954	31.88662398
118.81056939	31.88662492
118.81056923	31.88662615
118.81056914	31.88662741
118.81056906	31.88662879
118.81056889	31.88662974
118.81056890	31.88663072
118.81056872	31.88663162
118.81056869	31.88663280
118.81056858	31.88663385
118.81056847	31.88663507
118.81056839	31.88663632
118.81056830	31.88663753
118.81056823	31.88663846
118.81056803	31.88663980
118.81056805	31.88664112
118.81056793	31.88664247
118.81056780	31.88664384
118.81056762	31.88664515
118.81056742	31.88664604
118.81056739	31.88664718
118.81056732	31.88664828
118.81056720	31.88664944
118.81056718	31.88665048
118.81056711	31.88665143
118.81056713	31.88665238
118.81056709	31.88665330
118.81056702	31.88665458
118.81056701	31.88665572
118.81056689	31.88665692
118.81056669	31.88665819
118.81056667	31.88665949
118.81056654	31.88666042
118.81056654	31.88666133
