118.81054419	31.88680493
118.81054382	31.88680581
118.81054384	31.88680702
118.81054378	31.88680830
118.81054376	31.88680926
118.81054373	31.88681020
118.81054371	31.88681120
118.81054369	31.88681216
118.81054359	31.88681310
118.81054350	31.88681402
118.81054335	31.88681534
118.81054327	31.88681624
118.81054308	31.88681757
118.81054297	31.88681847
118.81054283	31.88681977
118.81054263	31.88682107
118.81054251	31.88682229
118.81054237	31.88682358
118.81054212	31.88682485
118.81054195	31.88682576
118.81054180	31.88682666
118.81054156	31.88682800
118.81054135	31.88682930
118.81054114	31.88683060
118.81054090	31.88683189
118.81054072	31.88683278
118.81054055	31.88683368
118.81054026	31.88683496
118.81054003	31.88683625
118.81053979	31.88683753
118.81053953	31.88683878
118.81053921	31.88684009
118.81053901	31.88684104
118.81053884	31.88684196
118.81053867	31.88684291
118.81053846	31.88684383
118.81053827	31.88684474
118.81053804	31.88684563
118.81053776	31.88684696
118.81053750	31.88684827
118.81053721	31.88684955
118.81053702	31.88685046
118.81053687	31.88685139
118.81053676	31.88685230
118.81053656	31.88685362
118.81053645	31.88685453
118.81053629	31.88685546
118.81053608	31.88685634
118.81053584	31.88685725
118.81053558	31.88685813
118.81053528	31.88685943
118.81053494	31.88686070
118.81053458	31.88686196
118.81053421	31.88686321
118.81053375	31.88686443
118.81053328	31.88686564
118.81053284	31.88686676
118.81053252	31.88686772
118.81053228	31.88686884
118.81053205	31.88686984
118.81053180	31.88687097
118.81053153	31.88687219
118.81053124	31.88687343
118.81053101	31.88687436
118.81053080	31.88687526
118.81053062	31.88687616
118.81053046	31.88687705
118.81053021	31.88687838
118.81053011	31.88687929
118.81053003	31.88688020
118.81052994	31.88688155
118.81052992	31.88688288
118.81052990	31.88688420
118.81052983	31.88688557
118.81052981	31.88688649
118.81052978	31.88688740
118.81052975	31.88688867
118.81052972	31.88688995
118.81052977	31.88689123
118.81052985	31.88689250
118.81052992	31.88689378
118.81052996	31.88689468
118.81052999	31.88689561
118.81053003	31.88689657
118.81053008	31.88689750
118.81053010	31.88689841
118.81053015	31.88689973
118.81053013	31.88690099
118.81053017	31.88690225
118.81053027	31.88690361
118.81053040	31.88690451
118.81053059	31.88690544
118.81053077	31.88690637
118.81053112	31.88690762
118.81053140	31.88690867
118.81053162	31.88690973
118.81053176	31.88691064
118.81053186	31.88691177
118.81053203	31.88691308
118.81053216	31.88691403
118.81053227	31.88691497
118.81053240	31.88691592
118.81053254	31.88691685
118.81053261	31.88691775
118.81053268	31.88691910
118.81053274	31.88692043
118.81053277	31.88692177
118.81053278	31.88692309
118.81053274	31.88692444
118.81053264	31.88692577
118.81053255	31.88692711
118.81053244	31.88692803
118.81053239	31.88692893
118.81053228	31.88693024
118.81053216	31.88693156
118.81053201	31.88693288
118.81053178	31.88693415
118.81053155	31.88693537
118.81053135	31.88693659
118.81053108	31.88693789
118.81053095	31.88693880
118.81053076	31.88694013
118.81053053	31.88694145
118.81053029	31.88694276
118.81053015	31.88694410
118.81053001	31.88694500
118.81052980	31.88694632
118.81052960	31.88694764
118.81052944	31.88694894
118.81052919	31.88695021
118.81052888	31.88695144
118.81052856	31.88695271
118.81052835	31.88695359
118.81052810	31.88695448
118.81052774	31.88695574
118.81052739	31.88695701
118.81052706	31.88695829
118.81052686	31.88695918
118.81052649	31.88696037
118.81052614	31.88696128
118.81052567	31.88696235
118.81052523	31.88696332
118.81052484	31.88696439
118.81052441	31.88696563
118.81052399	31.88696695
118.81052372	31.88696784
118.81052350	31.88696874
118.81052315	31.88697004
118.81052283	31.88697132
118.81052261	31.88697257
118.81052243	31.88697381
118.81052225	31.88697510
118.81052207	31.88697638
118.81052185	31.88697770
118.81052165	31.88697897
118.81052151	31.88698031
118.81052145	31.88698123
118.81052140	31.88698214
118.81052136	31.88698347
118.81052134	31.88698440
118.81052133	31.88698530
118.81052133	31.88698663
118.81052136	31.88698798
118.81052140	31.88698930
118.81052140	31.88699060
118.81052140	31.88699186
118.81052147	31.88699313
118.81052156	31.88699441
118.81052162	31.88699568
118.81052169	31.88699695
118.81052171	31.88699826
118.81052172	31.88699951
118.81052168	31.88700078
118.81052165	31.88700208
118.81052168	31.88700343
118.81052175	31.88700473
118.81052189	31.88700595
118.81052204	31.88700720
118.81052227	31.88700842
118.81052247	31.88700952
118.81052263	31.88701052
118.81052270	31.88701166
118.81052278	31.88701294
118.81052289	31.88701420
118.81052291	31.88701547
118.81052292	31.88701637
118.81052298	31.88701770
118.81052299	31.88701861
118.81052292	31.88701993
118.81052287	31.88702083
118.81052278	31.88702173
118.81052268	31.88702263
118.81052254	31.88702395
118.81052234	31.88702520
118.81052218	31.88702641
118.81052208	31.88702747
118.81052198	31.88702853
118.81052180	31.88702984
118.81052169	31.88703118
118.81052157	31.88703251
118.81052144	31.88703341
118.81052128	31.88703430
118.81052108	31.88703542
118.81052092	31.88703653
118.81052081	31.88703762
118.81052071	31.88703868
118.81052059	31.88703998
118.81052049	31.88704088
118.81052043	31.88704199
118.81052033	31.88704309
118.81052016	31.88704437
118.81052002	31.88704558
118.81051988	31.88704681
118.81051961	31.88704795
118.81051926	31.88704897
118.81051889	31.88704984
118.81051854	31.88705075
118.81051815	31.88705182
118.81051775	31.88705300
118.81051737	31.88705426
118.81051702	31.88705557
118.81051673	31.88705667
118.81051646	31.88705775
118.81051621	31.88705882
118.81051596	31.88705989
118.81051570	31.88706096
118.81051551	31.88706202
118.81051528	31.88706308
118.81051504	31.88706416
118.81051487	31.88706527
118.81051474	31.88706637
118.81051465	31.88706745
118.81051457	31.88706855
118.81051453	31.88706967
118.81051449	31.88707058
118.81051449	31.88707151
118.81051452	31.88707260
118.81051453	31.88707371
118.81051454	31.88707480
118.81051457	31.88707589
118.81051460	31.88707680
118.81051464	31.88707773
118.81051468	31.88707866
118.81051474	31.88707958
118.81051480	31.88708069
118.81051480	31.88708177
118.81051480	31.88708279
118.81051481	31.88708386
118.81051481	31.88708476
118.81051484	31.88708571
118.81051490	31.88708665
118.81051495	31.88708756
118.81051497	31.88708849
118.81051499	31.88708941
118.81051504	31.88709033
118.81051510	31.88709125
118.81051516	31.88709233
118.81051524	31.88709338
118.81051544	31.88709429
118.81051571	31.88709534
118.81051596	31.88709628
118.81051620	31.88709730
118.81051644	31.88709838
118.81051657	31.88709948
118.81051666	31.88710038
118.81051674	31.88710150
118.81051684	31.88710241
118.81051695	31.88710331
118.81051710	31.88710421
118.81051724	31.88710511
118.81051736	31.88710600
118.81051742	31.88710691
118.81051743	31.88710800
118.81051740	31.88710910
118.81051731	31.88711019
118.81051725	31.88711111
118.81051720	31.88711204
118.81051719	31.88711315
118.81051717	31.88711411
118.81051714	31.88711506
118.81051705	31.88711598
118.81051689	31.88711707
118.81051663	31.88711839
118.81051643	31.88711949
118.81051619	31.88712057
118.81051595	31.88712166
118.81051576	31.88712257
118.81051558	31.88712346
118.81051539	31.88712457
118.81051522	31.88712569
118.81051510	31.88712661
118.81051497	31.88712752
118.81051485	31.88712847
118.81051475	31.88712939
118.81051466	31.88713049
118.81051459	31.88713158
118.81051446	31.88713269
118.81051432	31.88713378
118.81051419	31.88713490
118.81051402	31.88713600
118.81051385	31.88713691
118.81051368	31.88713784
118.81051354	31.88713877
118.81051336	31.88713968
118.81051317	31.88714057
118.81051290	31.88714158
118.81051260	31.88714248
118.81051224	31.88714341
118.81051183	31.88714437
118.81051150	31.88714525
118.81051116	31.88714620
118.81051081	31.88714720
118.81051041	31.88714828
118.81051010	31.88714917
118.81050984	31.88715005
118.81050960	31.88715094
118.81050937	31.88715182
118.81050915	31.88715271
118.81050888	31.88715381
118.81050871	31.88715471
118.81050854	31.88715563
118.81050839	31.88715654
118.81050826	31.88715744
118.81050812	31.88715837
118.81050799	31.88715927
118.81050787	31.88716018
118.81050774	31.88716109
118.81050766	31.88716201
118.81050758	31.88716292
118.81050752	31.88716386
118.81050747	31.88716480
118.81050741	31.88716572
118.81050737	31.88716666
118.81050736	31.88716756
